image,gt_count,loss_type,loss_full,loss_detach,forward_max_abs_diff,full_grad_norm,detach_grad_norm,indirect_grad_norm,indirect_over_full,cos_full_detach,indirect_object_abs_mean,indirect_bg_abs_mean,indirect_object_bg_ratio,gate_mean,gate_std,p2_rms,low_conf_fn,median_positive_conf
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_10240_9216.png,9,classification,0.869886040687561,0.869886040687561,0.0,0.013374950736761093,0.013366369530558586,0.00042482969001866877,0.031763084468866346,0.9994953870773315,4.938916617902578e-07,4.938918323205144e-07,0.9999996547214483,0.4689885675907135,0.09320951998233795,0.4869335889816284,0,0.5448803901672363
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_10240_9728.png,0,classification,0.010241508483886719,0.010241508483886719,0.0,0.0010536608751863241,0.0010545129189267755,7.117817585822195e-05,0.0675532114121967,0.9977205395698547,nan,6.81136498315027e-08,nan,0.46817946434020996,0.12252279371023178,0.4739167094230652,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_10752_13824.png,2,classification,0.8531865477561951,0.8531865477561951,0.0,0.02212696708738804,0.022124694660305977,0.0005543352453969419,0.02505247299404638,0.9996861815452576,6.490624855359783e-07,6.490626560662349e-07,0.9999997372668802,0.47171178460121155,0.1139586865901947,0.4438663721084595,0,0.6429160237312317
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_10752_4096.png,0,classification,0.009316444396972656,0.009316444396972656,0.0,0.001017458038404584,0.0010177360381931067,5.949796468485147e-05,0.05847706975527632,0.9982907176017761,nan,5.611929054794018e-08,nan,0.4670144319534302,0.12922096252441406,0.48855748772621155,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_10752_4608.png,1,classification,0.8445028066635132,0.8445028066635132,0.0,0.02440936490893364,0.024399952962994576,0.000646247121039778,0.026475376293106936,0.9996495246887207,7.39860922749358e-07,7.398612638098712e-07,0.9999995390209897,0.4673312306404114,0.12700596451759338,0.4808100461959839,0,0.428009957075119
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_10752_6144.png,0,classification,0.00884103775024414,0.00884103775024414,0.0,0.0008663791231811047,0.000866805377881974,5.076399975223467e-05,0.05859328600375698,0.9982843995094299,nan,4.914695850288808e-08,nan,0.46931296586990356,0.12576831877231598,0.45881932973861694,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_11264_13312.png,2,classification,1.027273178100586,1.027273178100586,0.0,0.04111258685588837,0.04110689461231232,0.000576505612116307,0.014022606121505505,0.9999017119407654,6.642644621024374e-07,6.642631547038036e-07,1.0000019681938168,0.4698137640953064,0.11093775182962418,0.46224913001060486,0,0.29854699061252177
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_11264_2560.png,1,classification,0.8316332697868347,0.8316332697868347,0.0,0.03267979249358177,0.032676223665475845,0.0007887026877142489,0.024134262415195815,0.9997087717056274,9.036092478709179e-07,9.036081678459595e-07,1.0000011952359404,0.46401211619377136,0.12052930891513824,0.5316625833511353,0,0.6688927412033081
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_11264_4608.png,0,classification,0.008219242095947266,0.008219242095947266,0.0,0.0006855411338619888,0.0006859705899842083,4.923815140500665e-05,0.07182377391072661,0.9974223375320435,nan,4.5833015605012406e-08,nan,0.46529364585876465,0.12301905453205109,0.5179978013038635,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_11776_14336.png,0,classification,0.008862018585205078,0.008862018585205078,0.0,0.0007717430125921965,0.0007724081515334547,5.241356120677665e-05,0.06791582217340135,0.997696042060852,nan,5.29219370548617e-08,nan,0.4724370837211609,0.12437792122364044,0.4277048408985138,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_11776_5120.png,0,classification,0.009634971618652344,0.009634971618652344,0.0,0.0010098458733409643,0.001010238309390843,7.009064574958757e-05,0.06940727055476333,0.9975923299789429,nan,6.698172683172743e-08,nan,0.46299344301223755,0.12575890123844147,0.5461823344230652,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_11904_10752.png,1,classification,0.6435286402702332,0.6435286402702332,0.0,0.03244279325008392,0.03244011476635933,0.00029775488656014204,0.009177843728340863,0.9999578595161438,3.545876552379923e-07,3.5458799629850546e-07,0.999999038149862,0.4623362421989441,0.11869735270738602,0.558641254901886,0,0.6448488831520081
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_11904_14848.png,1,classification,0.900582492351532,0.900582492351532,0.0,0.028476273640990257,0.02847270481288433,0.0006702179089188576,0.02353601167654571,0.9997230172157288,7.216451649583178e-07,7.216459607661818e-07,0.9999988972322894,0.47219401597976685,0.11644116789102554,0.4390290379524231,0,0.6745684146881104
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_12416_10240.png,1,classification,0.791395366191864,0.791395366191864,0.0,0.03833070397377014,0.03832545131444931,0.0006199298659339547,0.016173192810603615,0.9998692274093628,7.551816452178173e-07,7.551827252427756e-07,0.9999985698494918,0.4617425501346588,0.11304280161857605,0.5605729222297668,0,0.7443805932998657
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_12416_5120.png,0,classification,0.015540122985839844,0.015540122985839844,0.0,0.0034638242796063423,0.003466121619567275,0.00020129216136410832,0.05811269426952133,0.9983128309249878,nan,1.9277584328847297e-07,nan,0.4642513394355774,0.11792492866516113,0.5316295623779297,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_13440_10752.png,0,classification,0.020914316177368164,0.020914316177368164,0.0,0.004144882783293724,0.0041466038674116135,0.0003418652049731463,0.0824788595593248,0.9966000318527222,nan,3.2902670454859617e-07,nan,0.46420249342918396,0.08963384479284286,0.6993659138679504,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_13440_13824.png,3,classification,1.072569489479065,1.072569489479065,0.0,0.031444430351257324,0.031410764902830124,0.001243409002199769,0.039543060195716045,0.9992178678512573,1.4224918913896545e-06,1.4224905271476018e-06,1.0000009590517664,0.46883857250213623,0.08674328029155731,0.5801889300346375,0,0.4212237298488617
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_6144_17285.png,8,classification,1.101433515548706,1.101433515548706,0.0,0.04795007035136223,0.04795115813612938,0.0006013993988744915,0.012542200552942591,0.999921441078186,6.430301482396317e-07,6.430307735172391e-07,0.9999990276085792,0.4651219844818115,0.07502488046884537,0.6328839063644409,1,0.5287883877754211
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_6656_17285.png,8,classification,0.9998011589050293,0.9998011589050293,0.0,0.03086031787097454,0.030855217948555946,0.0017173062078654766,0.05564771610731454,0.9984514117240906,1.8427191434966517e-06,1.8427191434966517e-06,1.0,0.44696080684661865,0.09938299655914307,0.8793082237243652,2,0.5080940425395966
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_7168_5632.png,0,classification,0.07622480392456055,0.07622480392456055,0.0,0.01895042508840561,0.018959639593958855,0.0012698976788669825,0.06701156691434541,0.9977558851242065,nan,1.385625864713802e-06,nan,0.437888503074646,0.1300041675567627,0.927988588809967,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_7680_1024.png,1,classification,1.5810127258300781,1.5810127258300781,0.0,0.09876740723848343,0.09876041114330292,0.0014651642413809896,0.01483449127952918,0.9998899698257446,1.5784287370479433e-06,1.578428054926917e-06,1.0000004321521176,0.47244638204574585,0.11915282160043716,0.429094523191452,0,0.5107972621917725
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_8192_13824.png,0,classification,0.05623674392700195,0.05623674392700195,0.0,0.028195694088935852,0.028197217732667923,0.0010648306924849749,0.03776572015309318,0.9992870092391968,nan,1.124953541875584e-06,nan,0.4400953948497772,0.16868555545806885,1.1501073837280273,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_8192_6656.png,0,classification,0.5260109901428223,0.5260109901428223,0.0,0.17372696101665497,0.17375928163528442,0.008842412382364273,0.05089833109736239,0.9987050294876099,nan,9.074827175936662e-06,nan,0.46944135427474976,0.09607547521591187,0.48739486932754517,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_8704_16384.png,4,classification,0.9226850271224976,0.9226850271224976,0.0,0.022847872227430344,0.02282901480793953,0.0009264327236451209,0.04054787747512342,0.9991775751113892,1.0175784836974344e-06,1.0175785973842721e-06,0.9999998882770943,0.4714888334274292,0.10454365611076355,0.4502519369125366,0,0.39624036848545074
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_8704_6144.png,4,classification,0.961749255657196,0.961749255657196,0.0,0.020467979833483696,0.020472494885325432,0.0006216610781848431,0.0303723710518741,0.9995390176773071,6.210879632817523e-07,6.210881906554278e-07,0.9999996339108055,0.4686625003814697,0.10436471551656723,0.47864893078804016,0,0.5305291712284088
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_9216_10240.png,0,classification,0.9222522974014282,0.9222522974014282,0.0,0.3452470302581787,0.34538733959198,0.01609160006046295,0.04660894562490375,0.9989143013954163,nan,1.6456811863463372e-05,nan,0.4590834975242615,0.09092485904693604,0.8005246520042419,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_9216_12288.png,2,classification,0.9432591795921326,0.9432591795921326,0.0,0.03501782566308975,0.03501418977975845,0.001133776269853115,0.03237711789307817,0.9994757771492004,1.2447914059521281e-06,1.2447909512047772e-06,1.0000003653202576,0.4579644203186035,0.08534178882837296,0.7764791250228882,0,0.544832855463028
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_9216_13824.png,43,classification,1.371111512184143,1.371111512184143,0.0,0.0289161279797554,0.028881452977657318,0.003306205617263913,0.11433777093456757,0.9934563636779785,3.574111133275437e-06,3.5741113606491126e-06,0.9999999363831586,0.4576120376586914,0.07619830965995789,0.6683295965194702,17,0.5026745200157166
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_9216_14848.png,3,classification,0.8969303965568542,0.8969303965568542,0.0,0.0249988604336977,0.025001881644129753,0.00036219271714799106,0.0144883691042079,0.9998950958251953,3.723548900325113e-07,3.723555153101188e-07,0.9999983207510518,0.46727707982063293,0.10410107672214508,0.4700120687484741,0,0.5528568029403687
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_9216_16384.png,2,classification,0.6716006994247437,0.6716006994247437,0.0,0.017347343266010284,0.017340028658509254,0.00043466786155477166,0.02505673951852,0.9996859431266785,5.059137038188055e-07,5.059143859398318e-07,0.9999986517066024,0.4721753001213074,0.11174944788217545,0.4337502121925354,0,0.5372405648231506
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_9216_4608.png,0,classification,2.8007924556732178,2.8007924556732178,0.0,0.4282372295856476,0.42812037467956543,0.021806130185723305,0.05092067825775543,0.9987032413482666,nan,2.2902248019818217e-05,nan,0.47000187635421753,0.11159788817167282,0.459902286529541,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_9216_8704.png,3,classification,0.9185529351234436,0.9185529351234436,0.0,0.02199445851147175,0.021988768130540848,0.0007619594107382,0.03464324481281416,0.9993997812271118,8.970376939032576e-07,8.97037921276933e-07,0.9999997465283573,0.470602422952652,0.1114448755979538,0.44648340344429016,0,0.5181264281272888
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-1_9728_5632.png,1,classification,0.7004731893539429,0.7004731893539429,0.0,0.0234999917447567,0.023495765402913094,0.0005128742777742445,0.021824445018738217,0.9997619390487671,5.902637099097774e-07,5.902651878386678e-07,0.9999974961611817,0.4691968560218811,0.12269514799118042,0.4622373580932617,0,0.5489986538887024
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-2_11264_0.png,0,classification,0.08706080913543701,0.08706080913543701,0.0,0.04586125165224075,0.04585348442196846,0.0023508742451667786,0.05126057751308487,0.9986861348152161,nan,2.518372184567852e-06,nan,0.43431609869003296,0.1353577822446823,0.8230469822883606,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-2_12288_5120.png,1,classification,1.4893749952316284,1.4893749952316284,0.0,0.09868936240673065,0.09868186712265015,0.0012455739779397845,0.012621157413160427,0.9999204277992249,1.3756414318777388e-06,1.3756459793512477e-06,0.9999966942995675,0.43181002140045166,0.12758509814739227,0.8309929370880127,0,0.3951966166496277
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-2_12800_5632.png,0,classification,0.0288238525390625,0.0288238525390625,0.0,0.012349388562142849,0.012347687967121601,0.0007557276403531432,0.061195551225089184,0.9981273412704468,nan,7.953167369123548e-07,nan,0.4279879629611969,0.11818371713161469,0.919249415397644,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-2_2048_11776.png,0,classification,0.02013254165649414,0.02013254165649414,0.0,0.004788647405803204,0.004791324492543936,0.00026916558272205293,0.0562091045575542,0.9984212517738342,nan,2.762276665180252e-07,nan,0.4568387269973755,0.09994020313024521,0.8548651337623596,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-2_3072_11264.png,1,classification,5.549699306488037,5.549699306488037,0.0,0.48032402992248535,0.48025640845298767,0.016885364428162575,0.03515411134206118,0.9993820190429688,1.766889363352675e-05,1.7668891814537346e-05,1.0000001029486978,0.4664027690887451,0.08722927421331406,0.6142388582229614,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-2_512_10240.png,0,classification,0.014822721481323242,0.014822721481323242,0.0,0.003980269189924002,0.003981791902333498,0.0002161476731998846,0.05430478766286952,0.9985262155532837,nan,2.1569404395904712e-07,nan,0.45384716987609863,0.1088395044207573,0.9084562063217163,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_10240_15360.png,0,classification,0.06520199775695801,0.06520199775695801,0.0,0.028663422912359238,0.02867114543914795,0.0012491487432271242,0.043579887407254145,0.9990506172180176,nan,1.2072250683559105e-06,nan,0.4628463387489319,0.11272640526294708,0.6213628053665161,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_10752_14336.png,1,classification,1.1825186014175415,1.1825186014175415,0.0,0.05854000523686409,0.058512963354587555,0.0016739765414968133,0.028595428625665185,0.9995909929275513,1.83450151780562e-06,1.8345069747738307e-06,0.9999970253761443,0.46758246421813965,0.11158213019371033,0.5700146555900574,1,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_10752_17285.png,0,classification,0.020520925521850586,0.020520925521850586,0.0,0.004651713650673628,0.004654219374060631,0.00028839102014899254,0.06199672675622022,0.9980794191360474,nan,2.8293482046137797e-07,nan,0.4625231623649597,0.10269580781459808,0.6707122325897217,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_10752_7168.png,3,classification,1.1067396402359009,1.1067396402359009,0.0,0.03911310434341431,0.039113208651542664,0.0012076186249032617,0.030875039073869757,0.999523401260376,1.1754235629268805e-06,1.1754241313610692e-06,0.9999995164007838,0.46645039319992065,0.06983115524053574,0.5510239005088806,0,0.4549717903137207
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_10769_12800.png,1,classification,0.953234851360321,0.953234851360321,0.0,0.028232678771018982,0.028235817328095436,0.0009891738882288337,0.0350364871945565,0.9993863105773926,9.789149544303655e-07,9.789129080672865e-07,1.0000020904444737,0.46484610438346863,0.09152119606733322,0.6745344400405884,0,0.43584102392196655
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_10769_14848.png,1,classification,0.839249849319458,0.839249849319458,0.0,0.02915969118475914,0.029154140502214432,0.0006469062063843012,0.02218494709993427,0.9997538924217224,7.75089517901506e-07,7.750866188871441e-07,1.0000037402456594,0.46571624279022217,0.11535343527793884,0.5884219408035278,0,0.4938400387763977
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_10769_8192.png,3,classification,1.1518855094909668,1.1518855094909668,0.0,0.08038775622844696,0.0803612470626831,0.0035065209958702326,0.04362008793858303,0.9990483522415161,3.833001755992882e-06,3.833001301245531e-06,1.00000011864002,0.45201534032821655,0.10542076081037521,0.833585798740387,2,0.34817469120025635
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_11264_7168.png,1,classification,1.6163573265075684,1.6163573265075684,0.0,0.1209593415260315,0.12094934284687042,0.0066658491268754005,0.05510817968069752,0.9984813928604126,7.1629651756666135e-06,7.162961992435157e-06,1.0000004444015562,0.4608248770236969,0.07708118110895157,0.6424479484558105,0,0.4961455762386322
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_11264_7680.png,5,classification,1.4968816041946411,1.4968816041946411,0.0,0.04218846559524536,0.04218955338001251,0.0026377816684544086,0.06252376404871399,0.9980453252792358,2.794534793792991e-06,2.79453433904564e-06,1.0000001627274155,0.4579107165336609,0.07742155343294144,0.7298524379730225,2,0.510436475276947
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_11793_14848.png,1,classification,0.8478160500526428,0.8478160500526428,0.0,0.023455200716853142,0.02345525100827217,0.0003852436493616551,0.016424657968705764,0.9998650550842285,4.348064521764172e-07,4.3480608269419463e-07,1.0000008497632331,0.4598316252231598,0.09940660744905472,0.7283322215080261,0,0.5476018190383911
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_11793_8704.png,5,classification,1.128641963005066,1.128641963005066,0.0,0.024701543152332306,0.02469783090054989,0.00039871418266557157,0.01614126616328119,0.999869704246521,4.618161995040282e-07,4.618161995040282e-07,1.0,0.4668296277523041,0.08159275352954865,0.5013290643692017,0,0.4568865895271301
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_12305_16773.png,0,classification,0.05119061470031738,0.05119061470031738,0.0,0.021914828568696976,0.021919526159763336,0.0009060064912773669,0.041342166489565964,0.9991456866264343,nan,9.438139159101411e-07,nan,0.4582585394382477,0.09195540100336075,0.7247393131256104,0,nan
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_12305_8192.png,5,classification,1.4293913841247559,1.4293913841247559,0.0,0.09352606534957886,0.09352808445692062,0.003341651987284422,0.03572963296161447,0.9993616938591003,3.4307563510083128e-06,3.430757942624041e-06,0.9999995360746067,0.4624621868133545,0.07884843647480011,0.6464143991470337,3,0.42926691472530365
GF6_WFV_E132.4_N35.8_20200914_L1A1120035552-3_8704_17285.png,0,classification,0.2563859224319458,0.2563859224319458,0.0,0.09705492109060287,0.09707481414079666,0.004627364221960306,0.04767779078034138,0.9988635778427124,nan,4.892651304544415e-06,nan,0.4448032081127167,0.11556366086006165,0.9117322564125061,0,nan
GF6_WFV_E132.5_N26.9_20200530_L1A1120002375-3_8704_14336.png,1,classification,1.7916773557662964,1.7916773557662964,0.0,0.08509579300880432,0.0850789025425911,0.002297063823789358,0.026993858833323236,0.999635636806488,2.4409755496890284e-06,2.440983053020318e-06,0.9999969261026699,0.4473126530647278,0.08423865586519241,0.6660282611846924,1,nan
GF6_WFV_E133.0_N29.1_20200419_L1A1119988598-3_10769_16384.png,0,classification,0.011886358261108398,0.011886358261108398,0.0,0.002264823066070676,0.0022665075957775116,0.00016705809684935957,0.07376209618846508,0.9972820281982422,nan,1.7264522966797813e-07,nan,0.4438350796699524,0.08987854421138763,0.7318213582038879,0,nan
GF6_WFV_E133.0_N29.1_20200419_L1A1119988598-3_5120_6144.png,0,classification,0.012063026428222656,0.012063026428222656,0.0,0.0013148455182090402,0.001316915499046445,0.00010673219367163256,0.0811747024220862,0.9967117309570312,nan,1.0712744824559195e-07,nan,0.45182526111602783,0.08572372794151306,0.5896060466766357,0,nan
GF6_WFV_E133.0_N29.1_20200530_L1A1120002372-2_6656_6144.png,0,classification,0.0206296443939209,0.0206296443939209,0.0,0.004264811985194683,0.004266918636858463,0.00032167675090022385,0.07542577539570944,0.997157096862793,nan,3.177245275765017e-07,nan,0.45031315088272095,0.08538610488176346,0.7666329741477966,0,nan
GF6_WFV_E133.0_N38.0_20200914_L1A1120035551-1_11264_16777.png,1,classification,1.2793306112289429,1.2793306112289429,0.0,0.06186139956116676,0.06184310466051102,0.0013542965753003955,0.021892433486916284,0.9997603893280029,1.504354145254183e-06,1.5043528946989682e-06,1.0000008312911282,0.4694218635559082,0.10031580179929733,0.5194682478904724,0,0.019789792597293854
GF6_WFV_E133.0_N38.0_20200914_L1A1120035551-1_11264_17289.png,0,classification,0.6981570720672607,0.6981570720672607,0.0,0.22227510809898376,0.2223488837480545,0.011862643994390965,0.05336919682931064,0.9985764026641846,nan,1.1345660823280923e-05,nan,0.4706249535083771,0.09980832785367966,0.48585450649261475,0,nan
GF6_WFV_E133.0_N38.0_20200914_L1A1120035551-1_7168_16777.png,1,classification,1.00594961643219,1.00594961643219,0.0,0.04043044149875641,0.0404309406876564,0.0005187506321817636,0.012830694223255508,0.99991774559021,6.112223331911082e-07,6.112184109952068e-07,1.0000064170120384,0.4708031117916107,0.11136722564697266,0.4474448561668396,0,0.47907334566116333
GF6_WFV_E133.1_N26.9_20200603_L1A1120004043-1_11904_17961.png,0,classification,0.013286590576171875,0.013286590576171875,0.0,0.0013935825554654002,0.0013967689592391253,0.00013615026546176523,0.09769802652006974,0.9952409863471985,nan,1.375811820025774e-07,nan,0.4667932391166687,0.10892464220523834,0.47851675748825073,0,nan
GF6_WFV_E133.1_N26.9_20200603_L1A1120004043-1_12416_18473.png,0,classification,0.012557029724121094,0.012557029724121094,0.0,0.0011919197859242558,0.0011932598426938057,0.00011832328891614452,0.09927118444836668,0.9950786828994751,nan,1.201970576403255e-07,nan,0.465785413980484,0.10447707772254944,0.5152690410614014,0,nan
GF6_WFV_E133.1_N26.9_20200603_L1A1120004043-1_2560_8704.png,1,classification,0.9156938791275024,0.9156938791275024,0.0,0.029085906222462654,0.029082071036100388,0.0006240811781026423,0.021456480445524947,0.9997698068618774,6.954848004170344e-07,6.954834361749818e-07,1.000001961573751,0.45434778928756714,0.08248160779476166,0.6856095790863037,0,0.5501282811164856
GF6_WFV_E133.1_N26.9_20200603_L1A1120004043-1_8704_7168.png,0,classification,0.013266563415527344,0.013266563415527344,0.0,0.0016186943976208568,0.0016204731073230505,0.00013674992078449577,0.08448161739824987,0.9964358806610107,nan,1.327764778125129e-07,nan,0.46895861625671387,0.09832534939050674,0.5245917439460754,0,nan
GF6_WFV_E133.1_N26.9_20200603_L1A1120004043-2_12800_5632.png,0,classification,0.021497249603271484,0.021497249603271484,0.0,0.009134860709309578,0.00913545023649931,0.00025383569300174713,0.02778758221710556,0.9996140003204346,nan,2.40043334542861e-07,nan,0.4493024945259094,0.09910496324300766,0.6223845481872559,0,nan
GF6_WFV_E133.1_N26.9_20200603_L1A1120004043-2_4096_15872.png,0,classification,0.008051395416259766,0.008051395416259766,0.0,0.0007660163682885468,0.0007668003090657294,5.632394095300697e-05,0.07352837783198725,0.9973000884056091,nan,5.3426827406610755e-08,nan,0.4545030891895294,0.12703591585159302,0.5738512277603149,0,nan
GF6_WFV_E133.1_N26.9_20200603_L1A1120004043-2_4608_13312.png,0,classification,0.007286548614501953,0.007286548614501953,0.0,0.0007192558841779828,0.0007196629885584116,4.4349009840516374e-05,0.0616595718103879,0.9981002807617188,nan,4.2103067698917584e-08,nan,0.4526558518409729,0.13699717819690704,0.5829083323478699,0,nan
GF6_WFV_E133.1_N26.9_20200603_L1A1120004043-2_6144_17408.png,1,classification,1.1757477521896362,1.1757477521896362,0.0,0.0605870746076107,0.06056589260697365,0.0015162916388362646,0.025026652114439506,0.9996868968009949,1.7697315115583478e-06,1.7697332168609137e-06,0.9999990364069852,0.4443606734275818,0.1403571218252182,0.6528369188308716,0,0.06327318400144577
GF6_WFV_E133.1_N26.9_20200603_L1A1120004043-2_8704_3584.png,1,classification,0.946830689907074,0.946830689907074,0.0,0.04651087149977684,0.04650404676795006,0.000740372110158205,0.01591825924314829,0.9998732805252075,8.449010806543811e-07,8.448997164123284e-07,1.0000016146792645,0.44482842087745667,0.07888446003198624,0.6500080823898315,0,0.4716709852218628
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_0_1536.png,0,classification,0.008175849914550781,0.008175849914550781,0.0,0.0007500561187043786,0.000751907005906105,5.648008664138615e-05,0.07530114778471234,0.9971749782562256,nan,5.666207414378732e-08,nan,0.46919751167297363,0.11192810535430908,0.4461577236652374,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_0_512.png,4,classification,0.8699460029602051,0.8699460029602051,0.0,0.01876523718237877,0.018758757039904594,0.0005455685895867646,0.02907336498251528,0.9995772838592529,6.153729259494867e-07,6.153725280455546e-07,1.00000064660659,0.46873098611831665,0.097127266228199,0.45959553122520447,0,0.4444017857313156
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_1024_13312.png,1,classification,1.8335492610931396,1.8335492610931396,0.0,0.11715491861104965,0.1171482503414154,0.0017278629820793867,0.014748531282889053,0.9998912811279297,1.9927331322833197e-06,1.9927365428884514e-06,0.9999982884816642,0.46593061089515686,0.09848499298095703,0.5408259034156799,1,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_11264_8704.png,2,classification,1.6140649318695068,1.6140649318695068,0.0,0.06706884503364563,0.06704029440879822,0.0025144903920590878,0.0374911837351258,0.9992970824241638,2.644629375936347e-06,2.6446305128047243e-06,0.9999995701220372,0.44338560104370117,0.11024437844753265,0.9257740378379822,1,0.5915172696113586
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_11904_9728.png,0,classification,0.01734328269958496,0.01734328269958496,0.0,0.005924156866967678,0.005923443008214235,0.00034714030334725976,0.058597419201180945,0.9982829093933105,nan,3.7509931871682056e-07,nan,0.4453766644001007,0.08887529373168945,0.788629949092865,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_12928_9216.png,1,classification,0.8186400532722473,0.8186400532722473,0.0,0.04261038452386856,0.0426030158996582,0.0012630131095647812,0.029640969535426134,0.9995605945587158,1.3690450941794552e-06,1.3690436162505648e-06,1.000001079533824,0.44777175784111023,0.09220723062753677,0.7806291580200195,0,0.3998505175113678
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_2048_10240.png,0,classification,0.01582646369934082,0.01582646369934082,0.0,0.005387225653976202,0.0053896838799119,0.0002665084903128445,0.049470452405523425,0.9987769722938538,nan,2.7343170927451865e-07,nan,0.4725685715675354,0.08839712291955948,0.48405158519744873,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_2048_3072.png,3,classification,0.9319949150085449,0.9319949150085449,0.0,0.021334849298000336,0.02132592536509037,0.0008110612980090082,0.03801579690956744,0.9992771744728088,9.526140161142393e-07,9.526139024274016e-07,1.000000119341989,0.4680440127849579,0.10604729503393173,0.4602105915546417,0,0.5873320698738098
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_2560_8704.png,2,classification,0.9026820063591003,0.9026820063591003,0.0,0.029355010017752647,0.02934613823890686,0.0007932811859063804,0.02702370687070582,0.999634861946106,9.285689088756044e-07,9.285697046834684e-07,0.9999991429745554,0.4688037037849426,0.1032513827085495,0.45612427592277527,0,0.5313958525657654
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_15360.png,0,classification,0.02350926399230957,0.02350926399230957,0.0,0.00681955786421895,0.006822570227086544,0.0003930617240257561,0.05763742046798716,0.9983398914337158,nan,4.0470774820278166e-07,nan,0.44972383975982666,0.11043622344732285,0.9156573414802551,0,nan
GF6_WFV_E133.6_N33.6_20200305_L1A1119973496-1_3072_3584.png,0,classification,0.3738987445831299,0.3738987445831299,0.0,0.12456808984279633,0.12454082816839218,0.006742718163877726,0.05412877545434764,0.9985347390174866,nan,7.411741989926668e-06,nan,0.4559953808784485,0.08800480514764786,0.7772347331047058,0,nan
